79771	380	1
79772	380	1
79773	380	1
79774	380	1
79775	380	1
79776	380	1
79777	380	1
79778	380	1
79779	380	1
79780	380	1
79781	380	1
79782	1764	1
79783	1712	1
79784	1925	1
79785	1925	1
79786	1925	1
79787	1839	1
79788	1839	1
79789	1839	1
79790	1319	1
79791	1319	1
79792	733	1
79793	1054	1
79794	1653	1
79795	264	1
79796	173	1
79797	374	1
79798	376	1
79799	555	1
79800	278	1
79801	282	1
79802	282	1
79803	282	1
79804	282	1
79805	282	1
79806	282	1
79807	282	1
79808	282	1
79809	1173	1
79810	1173	1
79811	793	1
79812	14	1
79813	16	1
79814	16	1
79815	844	1
79816	589	1
79817	668	1
79818	683	1
79819	28	1
79820	1312	1
79821	1964	1
79822	3	1
79823	3	1
79824	2041	1
79825	226	1
79826	1054	1
79827	343	1
79828	253	1
79829	173	1
79830	519	1
79831	57	1
79832	282	1
79833	257	1
79834	519	1
79835	783	1
79836	783	1
79837	519	1
79838	14	1
79839	14	1
79840	1094	1
79841	691	1
79842	36	1
79843	36	1
79844	36	1
79845	36	1
79846	36	1
79847	36	1
79848	36	1
79849	36	1
79850	36	1
79851	26	1
79852	26	1
79853	26	1
79854	26	1
79855	26	1
79856	26	1
79857	26	1
79858	26	1
79859	26	1
79860	26	1
79861	13	1
79862	13	1
79863	13	1
79864	13	1
79865	13	1
79866	13	1
79867	13	1
79868	13	1
79869	94	1
79870	94	1
79871	94	1
79872	94	1
79873	310	1
79874	310	1
79875	268	1
79876	268	1
79877	268	1
79878	160	1
79879	160	1
79880	160	1
79881	160	1
79882	160	1
79883	703	1
79884	703	1
79885	572	1
79886	1612	1
79887	1611	1
79888	1864	1
79889	1864	1
79890	1774	1
79891	1774	1
79892	1774	1
79893	1774	1
79894	1774	1
79895	1769	1
79896	380	1
79897	380	1
79898	380	1
79899	380	1
79900	380	1
79901	380	1
79902	380	1
79903	380	1
79904	380	1
79905	1841	1
79906	179	1
79907	343	1
79908	1366	1
79909	1040	1
79910	101	1
79911	605	1
79912	1265	1
79913	519	1
79914	611	1
79915	257	1
79916	1015	1
79917	423	1
79918	310	1
79919	9	1
79920	9	1
79921	519	1
79922	519	1
79923	911	1
79924	48	1
79925	48	1
79926	48	1
79927	683	1
79928	68	1
79929	68	1
79930	68	1
79931	184	1
79932	184	1
79933	380	1
79934	380	1
79935	380	1
79936	380	1
79937	380	1
79938	380	1
79939	380	1
79940	380	1
79941	380	1
79942	380	1
79943	380	1
79944	380	1
79945	380	1
79946	380	1
79947	380	1
79948	380	1
79949	380	1
79950	380	1
79951	380	1
79952	380	1
79953	380	1
79954	380	1
79955	380	1
79956	380	1
79957	380	1
79958	380	1
79959	380	1
79960	380	1
79961	380	1
79962	380	1
79963	2042	1
79964	380	1
79965	380	1
79966	380	1
79967	380	1
79968	380	1
79969	380	1
79970	380	1
79971	380	1
79972	380	1
79973	1650	1
79974	1650	1
79975	1650	1
79976	17	1
79977	267	1
79978	1928	1
79979	2043	1
79980	758	1
79981	2044	1
79982	154	1
79983	173	1
79984	229	1
79985	541	1
79986	229	1
79987	343	1
79988	273	1
79989	71	1
79990	328	1
79991	381	1
79992	381	1
79993	226	1
79994	157	1
79995	157	1
79996	210	1
79997	247	1
79998	46	1
79999	46	1
80000	46	1
80001	46	1
80002	46	1
80003	46	1
80004	591	1
80005	203	1
80006	101	1
80007	849	1
80008	849	1
80009	48	1
80010	48	1
80011	48	1
80012	48	1
80013	161	1
80014	161	1
80015	1265	1
80016	257	1
80017	16	1
80018	9	1
80019	28	1
80020	1395	1
80021	265	1
80022	763	1
80023	2045	1
80024	1395	1
80025	1395	1
80026	3	1
80027	494	1
80028	113	1
80029	11	1
80030	11	1
80031	97	1
80032	18	1
80033	99	1
80034	2046	1
80035	124	1
80036	719	1
80037	124	1
80038	131	1
80039	131	1
80040	886	1
80041	560	1
80042	937	1
80043	86	1
80044	1125	1
80045	739	1
80046	739	1
80047	574	1
80048	574	1
80049	391	1
80050	234	1
80051	2047	1
80052	2048	1
80053	703	1
80054	769	1
80055	1864	1
80056	1864	1
80057	1101	1
80058	1512	1
80059	1512	1
80060	883	1
80061	1712	1
80062	1296	1
80063	1444	1
80064	1647	1
80065	1647	1
80066	1427	1
80067	721	1
80068	1297	1
80069	1692	1
80070	160	1
80071	1487	1
80072	153	1
80073	178	1
80074	1233	1
80075	173	1
80076	225	1
80077	688	1
80078	688	1
80079	688	1
80080	688	1
80081	688	1
80082	688	1
80083	688	1
80084	179	1
80085	435	1
80086	635	1
80087	2049	1
80088	806	1
80089	257	1
80090	257	1
80091	1395	1
80092	257	1
80093	34	1
80094	34	1
80095	1061	1
80096	92	1
80097	911	1
80098	21	1
80099	21	1
80100	21	1
80101	21	1
80102	43	1
80103	1864	1
80104	1774	1
80105	1769	1
80106	1841	1
80107	1841	1
80108	1841	1
80109	7	1
80110	7	1
80111	7	1
80112	7	1
80113	7	1
80114	7	1
80115	33	1
80116	33	1
80117	33	1
80118	1	1
80119	1	1
80120	391	1
80121	3	1
80122	3	1
80123	3	1
80124	3	1
80125	3	1
80126	3	1
80127	3	1
80128	3	1
80129	3	1
80130	3	1
80131	3	1
80132	3	1
80133	3	1
80134	3	1
80135	3	1
80136	2050	1
80137	17	1
80138	173	1
80139	171	1
80140	1120	1
80141	231	1
80142	806	1
80143	443	1
80144	465	1
80145	61	1
80146	61	1
80147	28	1
80148	28	1
80149	28	1
80150	30	1
80151	1590	1
80152	336	1
80153	32	1
80154	257	1
80155	16	1
80156	16	1
80157	1130	1
80158	315	1
80159	315	1
80160	1173	1
80161	1930	1
80162	1312	1
80163	1312	1
80164	588	1
80165	611	1
80166	3	1
80167	3	1
80168	1295	1
80169	1295	1
80170	1295	1
80171	1295	1
80172	1712	1
80173	1233	1
80174	343	1
80175	343	1
80176	899	1
80177	804	1
80178	282	1
80179	282	1
80180	282	1
80181	732	1
80182	732	1
80183	732	1
80184	713	1
80185	444	1
80186	282	1
80187	282	1
80188	282	1
80189	282	1
80190	282	1
80191	282	1
80192	257	1
80193	212	1
80194	783	1
80195	783	1
80196	1130	1
80197	1130	1
80198	1130	1
80199	1130	1
80200	1130	1
80201	475	1
80202	475	1
80203	475	1
80204	282	1
80205	732	1
80206	282	1
80207	282	1
80208	282	1
80209	282	1
80210	282	1
80211	282	1
80212	282	1
80213	282	1
80214	282	1
80215	9	1
80216	61	1
80217	61	1
80218	61	1
80219	61	1
80220	184	1
80221	275	1
80222	416	1
80223	416	1
80224	571	1
80225	36	1
80226	36	1
80227	36	1
80228	36	1
80229	43	1
80230	26	1
80231	26	1
80232	26	1
80233	26	1
80234	26	1
80235	26	1
80236	26	1
80237	26	1
80238	26	1
80239	26	1
80240	26	1
80241	26	1
80242	26	1
80243	26	1
80244	26	1
80245	26	1
80246	391	1
80247	391	1
80248	58	1
80249	1164	1
80250	683	1
80251	683	1
80252	683	1
80253	683	1
80254	1549	1
80255	876	1
80256	876	1
80257	876	1
80258	876	1
80259	1151	1
80260	1151	1
80261	1151	1
80262	1151	1
80263	1151	1
80264	2051	1
80265	100	1
80266	231	1
80267	1818	1
80268	376	1
80269	435	1
80270	499	1
80271	499	1
80272	173	1
80273	173	1
80274	152	1
80275	210	1
80276	173	1
80277	173	1
80278	109	1
80279	639	1
80280	483	1
80281	30	1
80282	30	1
80283	481	1
80284	1054	1
80285	195	1
80286	371	1
80287	123	1
80288	123	1
80289	123	1
80290	123	1
80291	123	1
80292	123	1
80293	1094	1
80294	1094	1
80295	1094	1
80296	1094	1
80297	61	1
80298	61	1
80299	475	1
80300	475	1
80301	475	1
80302	475	1
80303	475	1
80304	475	1
80305	475	1
80306	475	1
80307	475	1
80308	475	1
80309	475	1
80310	429	1
80311	184	1
80312	113	1
80313	942	1
80314	336	1
80315	336	1
80316	114	1
80317	114	1
80318	204	1
80319	739	1
80320	57	1
80321	353	1
80322	1004	1
80323	1004	1
80324	1004	1
80325	1101	1
80326	380	1
80327	380	1
80328	380	1
80329	380	1
80330	380	1
80331	380	1
80332	380	1
80333	380	1
80334	380	1
80335	380	1
80336	380	1
80337	380	1
80338	380	1
80339	380	1
80340	380	1
80341	380	1
80342	380	1
80343	380	1
80344	1712	1
80345	1444	1
80346	1750	1
80347	1741	1
80348	1715	1
80349	721	1
80350	721	1
80351	1692	1
80352	1377	1
80353	536	1
80354	171	1
80355	185	1
80356	185	1
80357	185	1
80358	449	1
80359	449	1
80360	449	1
80361	115	1
80362	25	1
80363	115	1
80364	115	1
80365	115	1
80366	115	1
80367	115	1
80368	115	1
80369	115	1
80370	152	1
80371	354	1
80372	354	1
80373	161	1
80374	161	1
80375	372	1
80376	1872	1
80377	1872	1
80378	9	1
80379	923	1
80380	240	1
80381	157	1
80382	157	1
80383	475	1
80384	475	1
80385	475	1
80386	475	1
80387	475	1
80388	475	1
80389	475	1
80390	475	1
80391	172	1
80392	123	1
80393	101	1
80394	650	1
80395	86	1
80396	1116	1
80397	947	1
80398	8	1
80399	417	1
80400	886	1
80401	759	1
80402	131	1
80403	8	1
80404	43	1
80405	43	1
80406	43	1
80407	48	1
80408	48	1
80409	48	1
80410	48	1
80411	48	1
80412	48	1
80413	48	1
80414	48	1
80415	48	1
80416	48	1
80417	48	1
80418	48	1
80419	28	1
80420	30	1
80421	3	1
80422	3	1
80423	849	1
80424	391	1
80425	391	1
80426	86	1
80427	77	1
80428	77	1
80429	77	1
80430	2052	1
80431	490	1
80432	440	1
80433	88	1
80434	170	1
80435	1864	1
80436	380	1
80437	380	1
80438	380	1
80439	380	1
80440	380	1
80441	380	1
80442	380	1
80443	380	1
80444	380	1
80445	380	1
80446	380	1
80447	380	1
80448	380	1
80449	380	1
80450	380	1
80451	380	1
80452	380	1
80453	380	1
80454	380	1
80455	380	1
80456	380	1
80457	1543	1
80458	1543	1
80459	1543	1
80460	1987	1
80461	173	1
80462	173	1
80463	332	1
80464	17	1
80465	1896	1
80466	17	1
80467	152	1
80468	1050	1
80469	159	1
80470	147	1
80471	2053	1
80472	257	1
80473	519	1
80474	519	1
80475	451	1
80476	417	1
80477	21	1
80478	21	1
80479	21	1
80480	21	1
80481	21	1
80482	21	1
80483	21	1
80484	21	1
80485	21	1
80486	21	1
80487	20	1
80488	20	1
80489	573	1
80490	2054	1
80491	704	1
80492	704	1
80493	1898	1
80494	1465	1
80495	1864	1
80496	1774	1
80497	1774	1
80498	1839	1
80499	1839	1
80500	1839	1
80501	1839	1
80502	266	1
80503	266	1
80504	1817	1
80505	86	1
80506	86	1
80507	3	1
80508	3	1
80509	3	1
80510	3	1
80511	3	1
80512	3	1
80513	3	1
80514	3	1
80515	3	1
80516	3	1
80517	3	1
80518	3	1
80519	3	1
80520	3	1
80521	3	1
80522	3	1
80523	7	1
80524	7	1
80525	7	1
80526	7	1
80527	7	1
80528	7	1
80529	7	1
80530	7	1
80531	7	1
80532	7	1
80533	33	1
80534	86	1
80535	678	1
80536	173	1
80537	1275	1
80538	634	1
80539	1657	1
80540	343	1
80541	153	1
80542	229	1
80543	815	1
80544	376	1
80545	192	1
80546	519	1
80547	455	1
80548	161	1
80549	455	1
80550	278	1
80551	1173	1
80552	1173	1
80553	353	1
80554	240	1
80555	1221	1
80556	268	1
80557	268	1
80558	268	1
80559	353	1
80560	124	1
80561	170	1
80562	268	1
80563	268	1
80564	268	1
80565	268	1
80566	401	1
80567	276	1
80568	268	1
80569	160	1
80570	380	1
80571	380	1
80572	380	1
80573	380	1
80574	380	1
80575	380	1
80576	380	1
80577	380	1
80578	380	1
80579	380	1
80580	380	1
80581	380	1
80582	380	1
80583	380	1
80584	380	1
80585	380	1
80586	380	1
80587	380	1
80588	380	1
80589	380	1
80590	380	1
80591	380	1
80592	380	1
80593	380	1
80594	380	1
80595	380	1
80596	380	1
80597	380	1
80598	380	1
80599	380	1
80600	380	1
80601	3	1
80602	3	1
80603	3	1
80604	14	1
80605	14	1
80606	14	1
80607	515	1
80608	310	1
80609	310	1
80610	268	1
80611	268	1
80612	268	1
80613	268	1
80614	268	1
80615	268	1
80616	268	1
80617	268	1
80618	160	1
80619	160	1
80620	160	1
80621	160	1
80622	160	1
80623	160	1
80624	160	1
80625	703	1
80626	704	1
80627	769	1
80628	1465	1
80629	1864	1
80630	1864	1
80631	1864	1
80632	1113	1
80633	380	1
80634	380	1
80635	380	1
80636	380	1
80637	380	1
80638	380	1
80639	380	1
80640	380	1
80641	380	1
80642	380	1
80643	380	1
80644	380	1
80645	380	1
80646	380	1
80647	380	1
80648	380	1
80649	380	1
80650	380	1
80651	380	1
80652	380	1
80653	380	1
80654	380	1
80655	380	1
80656	380	1
80657	380	1
80658	380	1
80659	380	1
80660	380	1
80661	380	1
80662	380	1
80663	380	1
80664	380	1
80665	380	1
80666	380	1
80667	380	1
80668	380	1
80669	380	1
80670	380	1
80671	380	1
80672	380	1
80673	380	1
80674	380	1
80675	380	1
80676	380	1
80677	1712	1
80678	1808	1
80679	1120	1
80680	733	1
80681	1590	1
80682	374	1
80683	2055	1
80684	1566	1
80685	643	1
80686	179	1
80687	435	1
80688	9	1
80689	684	1
80690	127	1
80691	1094	1
80692	1164	1
80693	739	1
80694	204	1
80695	204	1
80696	36	1
80697	36	1
80698	36	1
80699	36	1
80700	36	1
80701	36	1
80702	36	1
80703	36	1
80704	36	1
80705	36	1
80706	998	1
80707	95	1
80708	335	1
80709	859	1
80710	859	1
80711	574	1
80712	574	1
80713	574	1
80714	272	1
80715	272	1
80716	26	1
80717	26	1
80718	26	1
80719	26	1
80720	26	1
80721	26	1
80722	26	1
80723	26	1
80724	26	1
80725	26	1
80726	26	1
80727	26	1
80728	26	1
80729	26	1
80730	26	1
80731	26	1
80732	26	1
80733	26	1
80734	1691	1
80735	490	1
80736	310	1
80737	310	1
80738	310	1
80739	268	1
80740	268	1
80741	268	1
80742	268	1
80743	268	1
80744	268	1
80745	268	1
80746	160	1
80747	160	1
80748	160	1
80749	160	1
80750	160	1
80751	160	1
80752	160	1
80753	160	1
80754	160	1
80755	160	1
80756	160	1
80757	1083	1
80758	2013	1
80759	380	1
80760	380	1
80761	380	1
80762	380	1
80763	380	1
80764	380	1
80765	380	1
80766	380	1
80767	380	1
80768	380	1
80769	380	1
80770	380	1
80771	380	1
80772	380	1
80773	380	1
80774	380	1
80775	380	1
80776	380	1
80777	380	1
80778	380	1
80779	380	1
80780	380	1
80781	380	1
80782	380	1
80783	380	1
80784	380	1
80785	2056	1
80786	1648	1
80787	2057	1
80788	287	1
80789	229	1
80790	1172	1
80791	1172	1
80792	153	1
80793	101	1
80794	240	1
80795	48	1
80796	739	1
80797	158	1
80798	1265	1
80799	282	1
80800	282	1
80801	282	1
80802	282	1
80803	282	1
80804	282	1
80805	282	1
80806	282	1
80807	282	1
80808	282	1
80809	282	1
80810	282	1
80811	282	1
80812	282	1
80813	481	1
80814	78	1
80815	445	1
80816	445	1
80817	204	1
80818	770	1
80819	348	1
80820	13	1
80821	13	1
80822	13	1
80823	13	1
80824	13	1
80825	13	1
80826	13	1
80827	13	1
80828	13	1
80829	13	1
80830	13	1
80831	380	1
80832	13	1
80833	13	1
80834	13	1
80835	13	1
80836	13	1
80837	13	1
80838	13	1
80839	352	1
80840	801	1
80841	184	1
80842	610	1
80843	353	1
80844	1300	1
80845	980	1
80846	1095	1
80847	1642	1
80848	1642	1
80849	952	1
80850	1434	1
80851	2058	1
80852	1575	1
80853	1397	1
80854	721	1
80855	1692	1
80856	1808	1
80857	1808	1
80858	1808	1
80859	1808	1
80860	1808	1
80861	1808	1
80862	1808	1
80863	1808	1
80864	1808	1
80865	1808	1
80866	1808	1
80867	1808	1
80868	1808	1
80869	1808	1
80870	1808	1
80871	1808	1
80872	1808	1
80873	1808	1
80874	1808	1
80875	250	1
80876	1195	1
80877	1195	1
80878	1195	1
80879	46	1
80880	46	1
80881	46	1
80882	46	1
80883	46	1
80884	46	1
80885	46	1
80886	143	1
80887	102	1
80888	437	1
80889	209	1
80890	153	1
80891	173	1
80892	443	1
80893	435	1
80894	173	1
80895	700	1
80896	338	1
80897	123	1
80898	1872	1
80899	1872	1
80900	115	1
80901	115	1
80902	2059	1
80903	519	1
80904	11	1
80905	11	1
80906	1269	1
80907	366	1
80908	115	1
80909	158	1
80910	9	1
80911	164	1
80912	161	1
80913	347	1
80914	347	1
80915	78	1
80916	131	1
80917	131	1
80918	737	1
80919	684	1
80920	57	1
80921	48	1
80922	48	1
80923	48	1
80924	48	1
80925	849	1
80926	28	1
80927	3	1
80928	3	1
80929	1943	1
80930	1888	1
80931	1888	1
80932	980	1
80933	1004	1
80934	1004	1
80935	1397	1
80936	2060	1
80937	373	1
80938	409	1
80939	1114	1
80940	1114	1
80941	635	1
80942	173	1
80943	229	1
80944	152	1
80945	1233	1
80946	350	1
80947	61	1
80948	61	1
80949	240	1
80950	1130	1
80951	265	1
80952	691	1
80953	78	1
80954	78	1
80955	282	1
80956	266	1
80957	2061	1
80958	630	1
80959	148	1
80960	846	1
80961	3	1
80962	3	1
80963	3	1
80964	3	1
80965	7	1
80966	7	1
80967	7	1
80968	7	1
80969	7	1
80970	7	1
80971	21	1
80972	21	1
80973	21	1
80974	21	1
80975	21	1
80976	353	1
80977	170	1
80978	310	1
80979	310	1
80980	268	1
80981	268	1
80982	268	1
80983	268	1
80984	268	1
80985	160	1
80986	160	1
80987	160	1
80988	160	1
80989	160	1
80990	1101	1
80991	380	1
80992	380	1
80993	380	1
80994	380	1
80995	380	1
80996	380	1
80997	380	1
80998	380	1
80999	380	1
81000	380	1
81001	380	1
81002	380	1
81003	380	1
81004	380	1
81005	380	1
81006	380	1
81007	380	1
81008	380	1
81009	380	1
81010	380	1
81011	380	1
81012	380	1
81013	380	1
81014	380	1
81015	380	1
81016	380	1
81017	1764	1
81018	952	1
81019	952	1
81020	952	1
81021	952	1
81022	952	1
81023	952	1
81024	1647	1
81025	1647	1
81026	1397	1
81027	1753	1
81028	1692	1
81029	673	1
81030	673	1
81031	1342	1
81032	173	1
81033	109	1
81034	910	1
81035	4	1
81036	178	1
81037	1469	1
81038	1655	1
81039	2024	1
81040	61	1
81041	1130	1
81042	2062	1
81043	395	1
81044	992	1
81045	435	1
81046	1265	1
81047	315	1
81048	315	1
81049	1265	1
81050	278	1
81051	455	1
81052	1173	1
81053	683	1
81054	826	1
81055	30	1
81056	1	1
81057	1	1
81058	1	1
81059	287	1
81060	209	1
81061	209	1
81062	851	1
81063	806	1
81064	275	1
81065	733	1
81066	9	1
81067	257	1
81068	28	1
81069	14	1
81070	616	1
81071	1094	1
81072	1094	1
81073	855	1
81074	30	1
81075	461	1
81076	3	1
81077	3	1
81078	86	1
81079	1128	1
81080	26	1
81081	26	1
81082	26	1
81083	26	1
81084	26	1
81085	26	1
81086	26	1
81087	26	1
81088	26	1
81089	26	1
81090	26	1
81091	26	1
81092	886	1
81093	67	1
81094	67	1
81095	67	1
81096	67	1
81097	13	1
81098	13	1
81099	36	1
81100	36	1
81101	36	1
81102	36	1
81103	36	1
81104	610	1
81105	1357	1
81106	1357	1
81107	1357	1
81108	1357	1
81109	1357	1
81110	1357	1
81111	1357	1
81112	1357	1
81113	1357	1
81114	1357	1
81115	1357	1
81116	1357	1
81117	1357	1
81118	1357	1
81119	1357	1
81120	1357	1
81121	1357	1
81122	1357	1
81123	1357	1
81124	1357	1
81125	1357	1
81126	1357	1
81127	1357	1
81128	1357	1
81129	1357	1
81130	1357	1
81131	1357	1
81132	1357	1
81133	1898	1
81134	1864	1
81135	1774	1
81136	1774	1
81137	1769	1
81138	1769	1
81139	1712	1
81140	1444	1
81141	2063	1
81142	1600	1
81143	1735	1
81144	1988	1
81145	1988	1
81146	1988	1
81147	1988	1
81148	1841	1
81149	581	1
81150	878	1
81151	779	1
81152	100	1
81153	806	1
81154	1054	1
81155	179	1
81156	173	1
81157	1206	1
81158	1657	1
81159	43	1
81160	257	1
81161	260	1
81162	114	1
81163	282	1
81164	282	1
81165	780	1
81166	1091	1
81167	184	1
81168	9	1
81169	429	1
81170	8	1
81171	8	1
81172	310	1
81173	495	1
81174	703	1
81175	769	1
81176	1612	1
81177	1357	1
81178	1898	1
81179	1465	1
81180	1864	1
81181	1774	1
81182	1774	1
81183	1774	1
81184	1774	1
81185	1769	1
81186	1769	1
81187	380	1
81188	380	1
81189	380	1
81190	380	1
81191	380	1
81192	380	1
81193	380	1
81194	380	1
81195	380	1
81196	380	1
81197	380	1
81198	380	1
81199	380	1
81200	380	1
81201	380	1
81202	380	1
81203	380	1
81204	380	1
81205	380	1
81206	380	1
81207	380	1
81208	936	1
81209	1123	1
81210	1123	1
81211	1123	1
81212	2042	1
81213	2063	1
81214	2063	1
81215	1713	1
81216	1939	1
81217	435	1
81218	273	1
81219	473	1
81220	107	1
81221	264	1
81222	1443	1
81223	225	1
81224	1430	1
81225	180	1
81226	791	1
81227	1430	1
81228	173	1
81229	1540	1
81230	443	1
81231	483	1
81232	1872	1
81233	428	1
81234	115	1
81235	115	1
81236	115	1
81237	115	1
81238	115	1
81239	71	1
81240	115	1
81241	1872	1
81242	1872	1
81243	123	1
81244	333	1
81245	161	1
81246	16	1
81247	659	1
81248	519	1
81249	9	1
81250	9	1
81251	164	1
81252	78	1
81253	408	1
81254	76	1
81255	419	1
81256	97	1
81257	2028	1
81258	853	1
81259	400	1
81260	48	1
81261	48	1
81262	48	1
81263	48	1
81264	48	1
81265	48	1
81266	48	1
81267	48	1
81268	48	1
81269	48	1
81270	48	1
81271	48	1
81272	48	1
81273	48	1
81274	48	1
81275	48	1
81276	131	1
81277	511	1
81278	28	1
81279	28	1
81280	28	1
81281	3	1
81282	637	1
81283	637	1
81284	765	1
81285	765	1
81286	765	1
81287	765	1
81288	765	1
81289	765	1
81290	765	1
81291	765	1
81292	1969	1
81293	1646	1
81294	2064	1
81295	2064	1
81296	1967	1
81297	2065	1
81298	1365	1
81299	17	1
81300	104	1
81301	678	1
81302	104	1
81303	173	1
81304	209	1
81305	746	1
81306	1657	1
81307	180	1
81308	940	1
81309	2066	1
81310	489	1
81311	507	1
81312	507	1
81313	429	1
81314	1220	1
81315	11	1
81316	11	1
81317	92	1
81318	7	1
81319	7	1
81320	7	1
81321	7	1
81322	7	1
81323	1455	1
81324	114	1
81325	1377	1
81326	4	1
81327	173	1
81328	1122	1
81329	6	1
81330	6	1
81331	6	1
81332	6	1
81333	6	1
81334	6	1
81335	6	1
81336	6	1
81337	6	1
81338	6	1
81339	6	1
81340	6	1
81341	6	1
81342	6	1
81343	6	1
81344	859	1
81345	16	1
81346	314	1
81347	28	1
81348	1265	1
81349	1265	1
81350	86	1
81351	257	1
81352	732	1
81353	1674	1
81354	1674	1
81355	61	1
81356	61	1
81357	61	1
81358	509	1
81359	2067	1
81360	184	1
81361	1173	1
81362	124	1
81363	266	1
81364	1034	1
81365	162	1
81366	617	1
81367	21	1
81368	21	1
81369	21	1
81370	79	1
81371	14	1
81372	14	1
81373	14	1
81374	3	1
81375	3	1
81376	3	1
81377	3	1
81378	3	1
81379	3	1
81380	3	1
81381	3	1
81382	3	1
81383	3	1
81384	3	1
81385	3	1
81386	616	1
81387	765	1
81388	765	1
81389	765	1
81390	765	1
81391	765	1
81392	765	1
81393	765	1
81394	765	1
81395	765	1
81396	765	1
81397	765	1
81398	765	1
81399	440	1
81400	1270	1
81401	1999	1
81402	1999	1
81403	2068	1
81404	152	1
81405	9	1
81406	1054	1
81407	100	1
81408	264	1
81409	627	1
81410	152	1
81411	152	1
81412	152	1
81413	184	1
81414	152	1
81415	184	1
81416	152	1
81417	475	1
81418	475	1
81419	713	1
81420	713	1
81421	26	1
81422	26	1
81423	26	1
81424	26	1
81425	26	1
81426	26	1
81427	26	1
81428	26	1
81429	26	1
81430	26	1
81431	1094	1
81432	1094	1
81433	844	1
81434	1003	1
81435	204	1
81436	48	1
81437	1391	1
81438	272	1
81439	86	1
81440	86	1
81441	86	1
81442	86	1
81443	86	1
81444	86	1
81445	86	1
81446	934	1
81447	934	1
81448	934	1
81449	88	1
81450	88	1
81451	1888	1
81452	268	1
81453	268	1
81454	268	1
81455	160	1
81456	160	1
81457	160	1
81458	160	1
81459	160	1
81460	160	1
81461	769	1
81462	1898	1
81463	1769	1
81464	1004	1
81465	1789	1
81466	380	1
81467	380	1
81468	380	1
81469	380	1
81470	380	1
81471	380	1
81472	380	1
81473	380	1
81474	380	1
81475	380	1
81476	380	1
81477	380	1
81478	380	1
81479	380	1
81480	380	1
81481	380	1
81482	380	1
81483	380	1
81484	380	1
81485	380	1
81486	380	1
81487	380	1
81488	380	1
81489	380	1
81490	380	1
81491	380	1
81492	380	1
81493	380	1
81494	380	1
81495	380	1
81496	380	1
81497	380	1
81498	380	1
81499	380	1
81500	380	1
81501	380	1
81502	380	1
81503	380	1
81504	380	1
81505	380	1
81506	380	1
81507	380	1
81508	380	1
81509	380	1
81510	380	1
81511	380	1
81512	380	1
81513	380	1
81514	380	1
81515	380	1
81516	380	1
81517	380	1
81518	380	1
81519	380	1
81520	380	1
81521	380	1
81522	380	1
81523	380	1
81524	380	1
81525	380	1
81526	380	1
81527	380	1
81528	380	1
81529	380	1
81530	380	1
81531	380	1
81532	380	1
81533	380	1
81534	380	1
81535	868	1
81536	868	1
81537	2069	1
81538	2065	1
81539	173	1
81540	209	1
81541	185	1
81542	185	1
81543	185	1
81544	185	1
81545	185	1
81546	185	1
81547	2070	1
81548	771	1
81549	940	1
81550	1650	1
81551	1650	1
81552	713	1
81553	713	1
81554	212	1
81555	184	1
81556	184	1
81557	78	1
81558	78	1
81559	9	1
81560	9	1
81561	9	1
81562	184	1
81563	184	1
81564	184	1
81565	184	1
81566	184	1
81567	184	1
81568	184	1
81569	184	1
81570	184	1
81571	184	1
81572	414	1
81573	8	1
81574	8	1
81575	3	1
81576	3	1
81577	260	1
81578	184	1
81579	184	1
81580	184	1
81581	184	1
81582	115	1
81583	184	1
81584	184	1
81585	417	1
81586	429	1
81587	928	1
81588	739	1
81589	668	1
81590	668	1
81591	204	1
81592	1632	1
81593	13	1
81594	13	1
81595	13	1
81596	13	1
81597	13	1
81598	36	1
81599	36	1
81600	36	1
81601	36	1
81602	310	1
81603	310	1
81604	310	1
81605	310	1
81606	268	1
81607	268	1
81608	160	1
81609	160	1
81610	160	1
81611	160	1
81612	1065	1
81613	1101	1
81614	380	1
81615	380	1
81616	380	1
81617	380	1
81618	380	1
81619	380	1
81620	380	1
81621	380	1
81622	380	1
81623	380	1
81624	380	1
81625	380	1
81626	380	1
81627	380	1
81628	380	1
81629	380	1
81630	380	1
81631	1712	1
81632	1929	1
81633	1354	1
81634	1354	1
81635	1354	1
81636	1354	1
81637	1354	1
81638	1354	1
81639	541	1
81640	541	1
81641	2071	1
81642	2071	1
81643	1054	1
81644	2071	1
81645	179	1
81646	420	1
81647	2032	1
81648	2032	1
81649	2032	1
81650	2032	1
81651	247	1
81652	247	1
81653	1035	1
81654	46	1
81655	46	1
81656	46	1
81657	46	1
81658	46	1
81659	46	1
81660	46	1
81661	71	1
81662	381	1
81663	381	1
81664	550	1
81665	550	1
81666	550	1
81667	550	1
81668	1324	1
81669	1324	1
81670	1324	1
81671	115	1
81672	115	1
81673	157	1
81674	1872	1
81675	247	1
81676	247	1
81677	254	1
81678	203	1
81679	184	1
81680	184	1
81681	184	1
81682	713	1
81683	60	1
81684	39	1
81685	813	1
81686	16	1
81687	1650	1
81688	1650	1
81689	1650	1
81690	9	1
81691	9	1
81692	9	1
81693	475	1
81694	1969	1
81695	9	1
81696	28	1
81697	28	1
81698	28	1
81699	76	1
81700	76	1
81701	366	1
81702	2028	1
81703	97	1
81704	30	1
81705	30	1
81706	30	1
81707	853	1
81708	412	1
81709	412	1
81710	161	1
81711	161	1
81712	279	1
81713	279	1
81714	279	1
81715	279	1
81716	279	1
